engine_temp,oil_pressure,vibration_x,vibration_y,vibration_z,fuel_pressure,coolant_temp,battery_voltage,transmission_temp,brake_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,RUL,vehicle_type,mission_id,timestamp,degradation_factor,vehicle_id
209.1502654327405,39.55100046941774,1.6440230908287414,2.900433403373283,4.587095470256063,39.54019582896965,187.0841271990762,13.620517011868527,188.89821629637066,0.0,32.8620166271658,33.17853373176484,30.856073981725697,31.309129503854855,733,MRAP,1,132,0.15260115606936417,1
201.87511549571542,32.10689846622588,1.4071945584956504,3.9366191929588172,3.59464900719627,35.15953262238816,184.38858467921875,13.587232101137815,168.6413958186222,0.0,32.27535039100194,32.665822224687915,32.162681767281505,32.71707023218056,732,MRAP,1,133,0.15375722543352602,1
191.92645486908896,32.02777971605704,1.8727336735392157,1.9289650360330506,1.5023859583083814,36.07566970056544,180.0,12.735849191685187,159.18295248711445,0.0,32.10765989149323,30.484965802628608,31.355343499857952,32.52677483796679,731,MRAP,1,134,0.15491329479768787,1
210.2103741268439,28.811915708015686,1.8014927647149426,2.5970468916060154,1.4025744146133028,36.07776118285293,190.31663454891844,12.880763347837087,181.63880686730522,0.0,33.81319158075149,30.82618624121267,33.88017429078117,31.928140100599766,730,MRAP,1,135,0.15606936416184972,1
176.6858953883291,37.34938851723506,1.6092828489135076,2.3690342405452274,1.5386612728924414,43.193961924417025,180.0,12.835756877243838,150.0,0.0,32.4333954148498,31.11522858429614,32.872376628400815,31.787222120066346,729,MRAP,1,136,0.15722543352601157,1
195.43772708603274,42.14332648033248,2.316450777712497,2.0082536997292664,1.9721821342819488,36.58279300939205,180.0,13.458568639385103,159.38689660920613,0.0,31.538308533897354,32.97649949017469,31.42777619282677,34.41635291135183,728,MRAP,1,137,0.15838150289017341,1
205.11608795859397,29.92841347282362,5.55404533161552,2.30513295629318,1.414190796220142,38.280196531331725,191.57685229742762,13.285809454799846,174.4485908632871,0.0,29.207618684198774,30.91528841040152,31.432833872642668,32.472583788680375,727,MRAP,1,138,0.15953757225433526,1
197.2055108377004,39.72576850761938,1.3126195996834504,1.743433476073911,3.582229693850876,39.01382169024222,180.0,13.291879136614378,168.11571299312868,46.45409367497019,34.009356541594265,32.67180840525288,31.21027685350945,32.42691819249899,726,MRAP,1,139,0.1606936416184971,1
189.3999653021109,38.99882284577542,4.936957971562459,2.7450485986948316,2.241193492049549,36.35416687202196,180.0,13.337454522397204,154.67889110085184,58.04942573637347,32.371462625176505,33.84155281197938,31.997593693471185,32.80111840108856,725,MRAP,1,140,0.16184971098265896,1
182.21960238975396,35.70945752787057,1.4020298455434719,1.869992250222491,1.6131419358701709,38.27914064390783,180.0,13.271563942062661,150.0,0.0,32.96512844366224,31.88919288265893,30.99580875197208,32.60683884182633,724,MRAP,1,141,0.1630057803468208,1
190.8898975507032,44.23710102838133,5.2689805133178425,1.6400567108464374,1.9670766008277836,37.3017998664288,180.0,13.23367958913977,161.53638483588074,45.429861801478026,32.03804857085127,31.394982247605892,33.11329531412952,32.24819436282175,723,MRAP,1,142,0.16416184971098266,1
197.21363899855425,45.177597112198555,2.1863212059153514,1.9612574053478102,3.0451982318329724,39.809658116001806,180.61931506621957,13.446108512919643,166.5917583870496,0.0,33.76747505760147,32.386083803972596,30.75254063390052,32.534533162898036,722,MRAP,1,143,0.1653179190751445,1
197.44319267030647,38.7430338340282,2.1392455257598377,1.3502885103105926,1.7786314258983036,34.868525062594045,181.244497354512,12.871568185586277,168.01231653184385,38.669576526225384,32.60002495116502,32.33097608671481,31.42439285734901,31.660962731929498,721,MRAP,1,144,0.16647398843930636,1
203.10280584064307,35.91261496674466,2.7191039970140807,2.3588175141978422,4.116743024134696,43.99912771613546,183.66252559980916,13.598042907987047,181.46482846970483,0.0,32.55188820045397,32.16529987673276,32.99119299525183,31.41976111690801,720,MRAP,1,145,0.1676300578034682,1
198.1507677569673,34.929437202530714,1.9960028601750193,2.214017025335107,1.8389154063140485,40.48956156272266,183.51780492847163,13.543736775494082,169.78613491128624,0.0,31.86447838085152,32.61564964794764,33.636909753043,32.57103849322866,719,MRAP,1,146,0.16878612716763006,1
201.68378191599385,24.1037434279824,1.649299764819996,1.4121891654114014,1.6911882558514888,38.035770169995395,183.64976448559622,12.994238402065546,176.9745140724659,0.0,30.983083975483343,33.722470116309644,33.04910335612006,33.89063355876437,718,MRAP,1,147,0.1699421965317919,1
194.85277175353863,42.61305087584367,4.826761355396822,2.410580256239972,9.72670354217344,42.24773104844525,183.69348441139067,13.305104651995418,163.20365644919607,0.0,32.096027405937534,32.32123128859423,31.560524532361846,32.77438282051536,717,MRAP,1,148,0.17109826589595376,1
190.12443036801116,31.264737000506965,6.735746754682266,1.6938952753951064,3.3795593292469137,38.126336334177445,180.0,13.359056225866086,169.49875864551973,0.0,32.67751196459053,31.61228982910343,31.96268524217236,30.815973405914733,716,MRAP,1,149,0.1722543352601156,1
201.06880784211504,36.796597357087514,2.3800666794275966,2.477201621646961,8.328488584976729,40.31023184135583,180.0,13.277190799490564,170.7957489275647,0.0,32.81050028587099,32.46744661255263,33.213979262557395,33.05274056748975,715,MRAP,1,150,0.17341040462427745,1
205.26203876847356,33.027678158710316,2.100493148066877,3.051123928876855,1.9701695112463724,40.869447066231984,184.17440949519468,13.204968659222288,181.97808572139306,50.59852961379684,31.191512091374996,30.968871530125295,31.612923085689978,31.967965484599194,714,MRAP,1,151,0.1745664739884393,1
193.54616372542935,43.76949638840051,2.2866645735358446,3.645966949255331,4.018792095948928,35.28286202722073,180.0,13.251290177047867,169.93301939318243,0.0,33.05946194832855,32.07457013175853,31.739234698708113,30.92481006663853,713,MRAP,1,152,0.17572254335260115,1
170.53129719521272,30.93909000702716,1.5399550677488587,3.7369910149319283,3.092883312816893,41.321834774085474,180.0,12.854542273421618,150.24415005239973,0.0,34.50585703366658,34.415234386225926,32.33469637099576,30.875754528984654,712,MRAP,1,153,0.176878612716763,1
204.97330580136713,38.49793189458771,5.549419336807303,2.477836138281055,1.79578070695449,39.31293855477017,188.01595082775762,13.297006302559657,173.66322292957474,0.0,33.07735359031402,31.782213648020882,32.32260041105722,28.76835153566055,711,MRAP,1,154,0.17803468208092485,1
190.87922060492446,35.80542374062428,2.302684034018347,4.4094848464426475,1.4953153674634736,40.32223640651114,180.0,13.306157479171997,156.75214761580904,43.83972456282044,30.41540453515194,31.981168453844194,31.86150748935982,31.861046790511278,710,MRAP,1,155,0.1791907514450867,1
203.3178446966758,26.630898042789237,2.5789103479462208,2.6711379927644385,8.427562057332764,32.93929345235596,180.59734225755702,12.9398960868362,173.92322185862855,0.0,33.50486672881368,32.09280977725494,32.589361029566646,31.549727362445374,709,MRAP,1,156,0.18034682080924855,1
183.23660856457704,48.86094278640236,5.836362535528316,4.3628646658628565,4.794035500175026,40.61331672998007,180.0,13.468337530804419,153.87240154895147,0.0,32.77887328113095,31.753899298493383,31.2139218233376,31.867500463949195,708,MRAP,1,157,0.1815028901734104,1
190.73042256391471,33.085488293731984,2.8021588298944993,3.879228302088091,10.056433319338858,28.95813933912922,180.0,13.949127162770752,153.22102689493312,0.0,31.87367335675254,32.144108441488626,32.437653954512136,31.545521692935914,707,MRAP,1,158,0.18265895953757225,1
196.27268017685643,27.478260761786036,1.8563672788029522,4.7524770333293445,5.856756962556233,40.65634789438211,180.0,13.026274175732066,165.13605064274049,0.0,33.42966747612208,32.05299380217622,32.346833209664084,32.03598530588164,706,MRAP,1,159,0.1838150289017341,1
194.23421482808465,32.281560796400235,5.0040493700581345,2.762477104647641,5.015307998378999,39.26355303773393,180.0,13.03865745334151,161.13171033258882,0.0,29.400653418544476,32.13526306536315,31.670452504710727,31.06679911693693,705,MRAP,1,160,0.18497109826589594,1
189.97826933175972,33.62541294676101,2.8318567445940976,4.687313090025366,3.172172669158854,39.63505831323616,180.0,13.456114401124022,153.79582177083884,0.0,33.99788435756119,31.628543666463955,31.409261679578766,32.91121131306462,704,MRAP,1,161,0.1861271676300578,1
202.74184977796025,39.16006304515898,1.5072494283939117,2.8894972522568185,3.9387155241347287,34.24958669063628,181.4633800990217,13.766029863204349,174.4245743840058,0.0,31.817217597850735,31.77868363500332,31.480537667367226,31.395996477163912,703,MRAP,1,162,0.18728323699421964,1
212.0798443693149,30.631518187809284,2.660134419482482,4.499499961097218,4.048227658164563,42.67581409771145,188.54821800706418,12.591694621850085,188.22925994574763,0.0,31.31939772638855,31.653391590793643,31.822551996697985,31.676143834477198,702,MRAP,1,163,0.1884393063583815,1
196.54712736500036,38.735190280921586,10.296199204501114,2.4486808789315244,2.7403642956666996,35.508353404224124,180.0,13.046685417512597,172.19546466155305,0.0,31.63000278205849,30.989821860069327,31.994989897006583,31.047717920192298,701,MRAP,1,164,0.18959537572254334,1
188.53220739297623,34.872565859531456,2.6436919157770244,9.705634580175479,2.3234862818166344,38.35627912377812,180.0,13.097541549371497,162.51963487969516,53.41226632692484,32.499017415142895,32.809197999175225,32.26118552202822,33.72219896529352,700,MRAP,1,165,0.1907514450867052,1
198.98248806608566,30.124952700444133,1.607820172434609,7.022256234049204,3.2996202056376926,34.731043585229465,180.0,12.978665462134428,167.23567029867377,0.0,32.45828445265565,32.62379679404151,33.21657786337699,30.691213799282856,699,MRAP,1,166,0.19190751445086704,1
186.0473820383479,36.49941859295776,3.040515389715962,6.771248527300374,1.608759780809381,36.86905369598409,180.0,12.959232050444784,158.44819345431313,0.0,32.14401349368512,32.2258547649912,31.657173687676426,31.840720585850043,698,MRAP,1,167,0.1930635838150289,1
209.2694353477217,38.429543869057724,2.0629230788560124,3.45268728295482,3.532983107579445,39.28998276074114,185.5024795921604,13.538287580227363,179.00251398532657,0.0,32.739663663475326,31.430785127316437,32.40382614979733,33.44109493761215,697,MRAP,1,168,0.19421965317919074,1
189.96703756143168,36.375063321551394,1.7478465235275544,12.535400471441136,6.114825669971847,36.389377550677715,180.0,13.30399287123442,162.2333351911669,0.0,33.827688170516005,30.819572456952237,33.36298334113303,31.34439932660519,696,MRAP,1,169,0.19537572254335261,1
177.9361264113852,33.72850158384549,2.5944041579507147,6.061917398879458,2.945089342944996,38.80688360064662,180.0,13.12394841083675,150.0,0.0,32.079722283807115,30.6772121731546,30.68604243096153,31.903767887200296,695,MRAP,1,170,0.19653179190751446,1
194.32410297448956,32.375446912711745,1.6633897653961554,10.040098104987207,2.4138999886948893,38.8500811282017,180.0,13.020539463533494,171.22736382504027,0.0,32.51669541452267,32.62979359071882,29.71609281497896,31.270286090873984,694,MRAP,1,171,0.1976878612716763,1
189.05477414513618,34.63502789160065,2.6524622106697473,1.7431835584669735,2.6298982702076925,35.100385878262394,180.0,12.778232020794116,157.154436942267,0.0,32.67341476731969,31.331694188602984,33.62295223474537,31.78771069128627,693,MRAP,1,172,0.19884393063583816,1
211.3018562379656,44.091892384456564,6.250076304591767,1.7020965363727403,3.085143565038166,36.89628332354254,192.25496743116602,12.946622162639141,182.81360406962438,0.0,32.94163225576508,32.28421722953009,32.70995138733198,31.868131493374214,692,MRAP,1,173,0.2,1
192.6145086228771,35.877439643456064,2.88417462673865,7.868196412729353,2.746609643001938,36.1766253269627,180.0,13.201989923945176,173.51345192982834,0.0,32.040851009064724,30.418185068358273,30.889384345612346,31.910522313407814,691,MRAP,1,174,0.20115606936416186,1
208.83200404058525,43.69412921815407,1.9462708585086748,3.5095839840290175,2.165962822038483,35.79979671771859,189.03607271269988,13.343042845004222,174.02653675442482,0.0,30.422291710037612,31.513794959316133,31.23984803460273,30.282647757470208,690,MRAP,1,175,0.2023121387283237,1
185.77871348068047,42.57599632312077,3.751351810987372,2.363360502019825,1.8980710574772977,38.71328541933364,180.0,13.22431544485694,158.66542355922212,0.0,30.58307041323582,35.0,31.95191391147222,31.76732469063241,689,MRAP,1,176,0.20346820809248556,1
197.27207296275242,35.64746054678183,5.153695470081553,2.8370924319808553,1.95989145701866,35.53743049392055,180.0,13.51792112626076,161.41647763906457,0.0,32.1982764455175,30.81201559026745,30.86485918164676,32.10587470667126,688,MRAP,1,177,0.2046242774566474,1
199.5366400978371,35.39631866909154,1.7330411299622053,2.8880222737467216,2.7320481874729783,35.03214226134581,184.08321948199386,13.450690264843958,173.60570830748176,49.42497031205084,32.26890744818959,32.31498205728938,33.38635581201915,33.35101671332253,687,MRAP,1,178,0.20578034682080926,1
192.67360219805045,34.80152702968088,2.2896815587241597,4.576988868432505,5.489107838149023,40.67380489153394,180.0,13.644987904050112,162.05028523101265,0.0,33.185590939025715,31.734466983795844,33.271134151213076,33.1476363248059,686,MRAP,1,179,0.2069364161849711,1
193.0419953337527,38.324251481234185,2.624517024529736,4.671678175089636,3.0222381325769883,39.233992473143175,180.0,13.337000449057413,164.46042643838857,0.0,33.400159866421255,29.175154284421232,30.86106475016356,31.168182732543276,685,MRAP,1,180,0.20809248554913296,1
189.93779039109882,38.67686360962235,4.042459162481245,3.519778027268403,2.0819821163365217,32.14984654019666,180.0,13.372906175535855,152.96228085858732,0.0,33.63866377987207,32.26851061164813,32.70743498614631,33.45137111353532,684,MRAP,1,181,0.2092485549132948,1
204.1928427443533,34.07895944376438,3.59179385139921,5.139269052777056,3.263783070717289,32.391993457435895,183.52227145672867,13.514768741139504,178.93049644921385,0.0,33.332248961689004,31.98894787000476,33.255201736642796,33.213959366311855,683,MRAP,1,182,0.21040462427745665,1
189.9402405832209,41.22137450088098,3.226639929267095,1.9874058772915935,3.238927892116936,33.39776195622608,180.0,12.72139303034894,151.91556807445141,0.0,33.14632600084095,32.072736027772606,32.26164726296579,31.828962586973752,682,MRAP,1,183,0.2115606936416185,1
191.27292613414957,42.8814159797016,5.821333791591719,3.189384027327254,1.7467373546091636,37.79529560340274,180.0,12.913357697194419,158.9303081200554,55.22296841616591,33.29057301289992,31.35524478718027,31.943991016693268,32.53589718702386,681,MRAP,1,184,0.21271676300578035,1
191.1587351384178,30.307398829639567,2.431499545411351,1.9935819508037187,2.676648238630657,38.485402126593364,180.0,12.723728945207192,150.0,0.0,33.368182196833864,32.08483010486043,32.939648828258086,30.435452470949325,680,MRAP,1,185,0.2138728323699422,1
221.68460036601869,35.068181226569976,1.8282809863804286,3.3194365580248673,2.454529408297846,33.45553400275711,203.52549408115954,13.100438925001601,194.40597253064138,42.51188328976423,30.992198261601448,31.265580694769174,32.29573023061731,30.788451223662967,679,MRAP,1,186,0.21502890173410405,1
199.00205578974436,41.23226263530607,3.1988617101082877,7.068845084262168,7.118596511234063,34.00544050699415,180.0,12.957495806781775,168.84411075898146,40.37225148732935,31.718205107167762,32.9706882245404,32.285103540817694,32.97548244271334,678,MRAP,1,187,0.2161849710982659,1
194.71300831205502,28.29189237333658,3.3399445418512865,1.9618940209395974,11.251147789433194,34.5236682171488,181.56806862385122,12.877209563526026,152.1714769467722,0.0,33.872176803221656,33.55924606271734,31.734659256698816,34.49149592291692,677,MRAP,1,188,0.21734104046242775,1
200.2384333332074,35.92577571192717,6.059662820294854,1.7830602844067274,2.786976832792294,36.09362337234367,181.43138577579373,13.245553274950245,168.40243433933045,0.0,32.03153441014314,33.57252977304567,29.09625271160609,32.57289302826801,676,MRAP,1,189,0.2184971098265896,1
203.76698244231235,35.53010917795127,5.673972995729646,6.28077742309102,8.014664928122896,37.3289625142906,184.86400844649216,13.356478156612914,166.31115042091145,0.0,31.760157656439727,32.32766942474606,33.73926760596726,29.936666565739646,675,MRAP,1,190,0.21965317919075145,1
